2.830000000000000000e+02,2.067961922114117113e-02,-2.014649634006797883e-03,4.465568982143275183e-03
2.840000000000000000e+02,-5.430047269271864700e-03,3.025326015494307283e-03,1.197422598180505025e-02
2.850000000000000000e+02,-1.223646592042107809e-02,2.236619423643892643e-02,9.572412361977160680e-03
2.860000000000000000e+02,-3.955181341121527180e-03,-1.334257819247462729e-02,-9.136183985966753532e-03
2.870000000000000000e+02,-3.238661215759518208e-03,2.459462619076403789e-02,6.037584903345335520e-03
2.880000000000000000e+02,-1.329562450340360941e-02,6.519911686863153356e-04,-4.815696572553641169e-03
2.890000000000000000e+02,-1.694659803731005110e-02,-1.808751317396335712e-02,9.065504515955757556e-03
2.900000000000000000e+02,-2.033994312176056612e-02,-7.159992974664667123e-03,-1.146826175171587400e-02
2.910000000000000000e+02,6.984291347147659687e-03,-1.346318089537422262e-02,-2.785212424697868991e-02
2.920000000000000000e+02,-2.219869871901100633e-02,8.916093581046289143e-03,-1.608834078240022752e-02
2.930000000000000000e+02,1.382532275747112675e-02,2.630644301403460214e-02,-5.408959736502597267e-03
2.940000000000000000e+02,-1.502652629193538224e-02,-1.298469563203366942e-02,-2.801123017846614618e-02
2.950000000000000000e+02,-1.471079062120723415e-03,1.930710289148132065e-03,7.021112706934912228e-04
2.960000000000000000e+02,2.178510014934357045e-02,-1.256817444189845152e-02,2.281950526540202535e-03
2.970000000000000000e+02,-1.318545826922547237e-02,-4.339835939353201347e-03,-3.730969375126284415e-03
2.980000000000000000e+02,2.336411445547716820e-02,7.746472752061814640e-03,4.076198528194650839e-03
2.990000000000000000e+02,-3.257395828787987280e-02,8.871420412348302725e-03,-4.466236298529989088e-03
3.000000000000000000e+02,-1.124975905360041774e-03,5.771621767248555704e-03,5.981133841947129659e-03
3.010000000000000000e+02,-4.626174629018063589e-03,2.104201470805985505e-02,-2.601617873837954939e-02
3.020000000000000000e+02,1.411949827810332625e-02,-1.937035489924184353e-02,-7.675938344121997596e-03
3.030000000000000000e+02,6.925824224291198591e-04,-2.540495596375405910e-02,1.512866766010226988e-02
3.040000000000000000e+02,-1.464686479141032692e-02,7.749523859737900144e-03,6.261075700259694475e-04
3.050000000000000000e+02,4.395575938350392703e-02,2.372663964474403669e-02,-1.364354961733386419e-03
3.060000000000000000e+02,-2.078177551009518717e-02,-8.076955643066706034e-03,-1.907301891532546534e-02
3.070000000000000000e+02,1.255510716199592473e-02,-9.226472279241058547e-03,1.861229944578594864e-02
3.080000000000000000e+02,-4.260574244785394690e-03,-1.825808465789053800e-02,2.320836054349636329e-02
3.090000000000000000e+02,-3.106070102756986959e-02,-3.430920636408846952e-02,1.655818803183780122e-02
3.100000000000000000e+02,6.443414616409713809e-03,2.637912207506962203e-03,2.256934876881692281e-02
3.110000000000000000e+02,-8.782752183736475260e-03,-4.095018157175136370e-03,-1.283846821252417753e-02
3.120000000000000000e+02,-2.164661127102797400e-02,-2.164086908522825162e-02,-1.652856508002266411e-02
3.130000000000000000e+02,2.470431983626133598e-03,1.014965747890112955e-03,-2.785337279161078858e-02
3.140000000000000000e+02,-1.055832529603781961e-02,2.290303861654141744e-04,-1.125101902697155098e-02
3.150000000000000000e+02,7.935286352572824831e-03,-1.031553557390278708e-02,-1.190410649825753790e-03
3.160000000000000000e+02,-5.246921491382895188e-03,4.451388046462259954e-03,2.157780523682657423e-02
3.170000000000000000e+02,-6.032086004858520575e-03,1.169995687182879933e-02,-3.413081006434189220e-03
3.180000000000000000e+02,-2.558689310797555502e-02,-3.734271938375144026e-03,2.110909277263597200e-02
3.190000000000000000e+02,1.810932324350978187e-02,-6.090685392839612598e-03,1.132380225087623211e-02
3.200000000000000000e+02,-1.853683909928640966e-03,1.025561216748060826e-02,-1.058372788145346861e-02
3.210000000000000000e+02,1.020897647451871407e-03,-6.990637889411671982e-03,-1.032873698313006849e-02
3.220000000000000000e+02,8.869671763268052039e-03,-1.026408640578546638e-02,3.597903650414360777e-02
3.230000000000000000e+02,1.182477815064211617e-02,-2.835494278585146306e-03,-8.430584886599663125e-03
3.240000000000000000e+02,1.297768321958581508e-02,-1.147414682845819371e-02,1.850570271152069714e-03
3.250000000000000000e+02,-3.931127609947428474e-04,-3.355971351095444945e-03,-8.690926428616600405e-03
3.260000000000000000e+02,-2.999556572692848797e-02,-4.942070999975923043e-03,-1.471286720211430546e-02
3.270000000000000000e+02,1.981704361065821096e-02,5.418022060006895922e-03,1.402581981555834842e-02
3.280000000000000000e+02,5.512589310399228920e-03,2.070945570927398838e-02,1.236811515785325201e-02
3.290000000000000000e+02,2.405499580050486294e-02,-1.593719578815536164e-02,2.876819957892156514e-04
3.300000000000000000e+02,3.486888941834159067e-02,-1.265108818603585643e-02,9.493039534034403495e-03
3.310000000000000000e+02,-1.515800176464196687e-02,-2.296408706167548264e-04,-2.356071105836260709e-03
3.320000000000000000e+02,1.947318928907839503e-02,-3.715984536901928165e-03,-8.430170999839951135e-03
3.330000000000000000e+02,-7.908143129921241590e-03,-1.738387135929919669e-02,3.554149806357587843e-02
3.340000000000000000e+02,-9.322731307043540666e-03,1.850222558832864336e-02,-4.968886421801490053e-03
3.350000000000000000e+02,-1.577737386429305805e-02,2.723337049443565541e-02,1.477397922873704104e-02
3.360000000000000000e+02,6.115352600015391653e-03,1.013670930215233856e-02,6.439021713106356584e-03
3.370000000000000000e+02,3.179823539161474172e-02,-1.320505116846109293e-02,9.632885332841067310e-04
3.380000000000000000e+02,-1.892413277046318607e-02,4.376907639754166936e-04,-1.603160160949428786e-02
3.390000000000000000e+02,1.436376240662338814e-02,-1.374452514998195747e-03,1.580062988373367311e-02
3.400000000000000000e+02,-1.293499220283650386e-02,-9.396686329115087194e-03,-6.374064678683448448e-03
3.410000000000000000e+02,1.843807389936982051e-03,2.067733540633133124e-02,-7.193612626373454243e-03
3.420000000000000000e+02,-3.013086370707673822e-02,8.874533986474381769e-03,4.484428337412677164e-03
3.430000000000000000e+02,4.849362598697506792e-03,3.833095419613754239e-03,2.961080966911833635e-03
3.440000000000000000e+02,1.028582801876579134e-02,3.045839677824715031e-03,-1.127848515256676606e-02
3.450000000000000000e+02,-6.206928165925151668e-03,-1.222476887201676132e-02,2.645985707728330458e-02
3.460000000000000000e+02,-1.921309397715775802e-02,-6.529900356409331676e-03,2.072716859364315874e-03
3.470000000000000000e+02,-5.544895316921194355e-03,1.075781078246552599e-02,-1.830703132254277513e-02
3.480000000000000000e+02,1.957811887608880419e-02,1.136048975323749634e-02,7.453313355872441363e-03
3.490000000000000000e+02,-7.177148829639374943e-03,-3.241031014893758222e-03,1.957767361817920257e-03
3.500000000000000000e+02,-1.522525530500188663e-02,-4.235674790216125210e-03,1.503016140629069575e-02
3.510000000000000000e+02,-1.150404144124699338e-02,3.419675120978084813e-03,-1.260106909553880203e-02
3.520000000000000000e+02,1.611222873947339151e-02,1.540667286982089559e-02,2.241772367492731940e-02
3.530000000000000000e+02,1.154147364590671007e-02,2.040193114900979831e-03,-4.528381789497030411e-05
3.540000000000000000e+02,-1.980521189374477228e-02,-4.640221838988947255e-05,1.656465467009126530e-02
3.550000000000000000e+02,7.030773729363118223e-03,-1.410364424781869810e-02,6.152204124675062467e-03
3.560000000000000000e+02,1.395912866470131082e-02,5.136690589714281059e-03,8.663154844699158877e-03
3.570000000000000000e+02,-9.911578594342421514e-03,6.517343554666639102e-03,-1.688699337720460728e-02
3.580000000000000000e+02,4.299557096285717105e-03,-2.809562052626449896e-02,-1.367958449407382683e-02
3.590000000000000000e+02,-8.215727277264963518e-03,9.119356343338238385e-03,-5.738231875651671719e-03
3.600000000000000000e+02,1.144684345699031706e-02,-1.074846307492891180e-02,-3.996483059489817913e-03
3.610000000000000000e+02,-1.431178710761163778e-02,-1.366931830887944781e-02,5.000625733835023859e-03
3.620000000000000000e+02,1.969615304665586764e-02,2.882023880694801338e-02,-8.684832164622504399e-04
3.630000000000000000e+02,-6.582478747288162020e-03,-6.508239670694347147e-03,-1.452929839698055212e-02
3.640000000000000000e+02,1.035289697782016023e-02,3.976191168490014922e-03,-2.440659955294036815e-02
3.650000000000000000e+02,2.080829402504166814e-02,5.607491011819746608e-03,-7.616087929111450654e-03
3.660000000000000000e+02,-1.267968273567499126e-03,-6.776740086766464520e-03,-2.205781722203673575e-03
3.670000000000000000e+02,-1.872378856581278020e-02,-7.738736516115505334e-04,3.026743330892872272e-04
3.680000000000000000e+02,-1.373130551972129819e-02,-1.744132286281116495e-02,1.027248326647911200e-02
3.690000000000000000e+02,8.410354328446239050e-03,-7.886251896034601489e-06,1.981936446004507399e-02
3.700000000000000000e+02,2.644590012343416008e-02,-1.963264996687323627e-02,1.173217795304522769e-02
3.710000000000000000e+02,2.276523005463730945e-03,1.001748513861941935e-03,-2.851654174705095784e-03
3.720000000000000000e+02,1.567640389679072002e-02,-3.797714048496022513e-03,-2.368465970011577118e-02
3.730000000000000000e+02,-7.095634379465694946e-04,1.868590981545430532e-02,1.093861839650475676e-02
3.740000000000000000e+02,3.882102793754889630e-03,9.840883566908339639e-03,1.132215872953704593e-02
3.750000000000000000e+02,2.219294021778936421e-02,2.471832411123179446e-02,7.760071801764280297e-03
3.760000000000000000e+02,-1.186814645556663530e-04,-2.630026753627252769e-03,-1.052967791860969730e-03
3.770000000000000000e+02,3.960679413611324813e-03,4.127260712323652797e-02,1.275484924155868317e-02
3.780000000000000000e+02,-5.279802519655233881e-03,1.581493861815062851e-02,9.189853661643950997e-03
3.790000000000000000e+02,1.917283960251632644e-03,-9.516337113283972193e-03,-7.880324402660380699e-04
3.800000000000000000e+02,3.481654598664378313e-03,6.484296001778961163e-03,-4.994836902335758957e-03
3.810000000000000000e+02,-4.571834068276155877e-03,1.233364366332177775e-02,2.016973769339634390e-02
3.820000000000000000e+02,6.450588994986782357e-03,1.382336532227388184e-02,-5.445654067072099036e-03
3.830000000000000000e+02,-1.273432525314523514e-02,4.380136631667349255e-03,-4.668110234829325744e-03
3.840000000000000000e+02,-6.578417473330458627e-03,8.949948378789094813e-03,1.695662278113499368e-03
3.850000000000000000e+02,1.786132049326107606e-03,-6.977942224369816128e-03,-6.417247376454997439e-03
3.860000000000000000e+02,-3.149892914042713710e-02,3.610425388253044737e-02,-1.102935474016525190e-02
3.870000000000000000e+02,-4.576234545554282857e-02,4.884012712313620490e-03,-6.658842021381066942e-03
3.880000000000000000e+02,2.237084035403127946e-02,-6.992677477225561246e-04,5.555893921885541112e-03
3.890000000000000000e+02,8.911726855688745577e-03,-8.431956692590248173e-03,1.831073243008037379e-02
3.900000000000000000e+02,-6.891874864848043965e-03,1.542253442794170454e-02,-1.406803000356643060e-02
3.910000000000000000e+02,-4.054710874450243724e-02,2.015844273285424121e-02,-2.496783110600564806e-02
3.920000000000000000e+02,-5.279274226819031038e-03,-1.539665396325674840e-02,-1.898662763332139647e-03
3.930000000000000000e+02,-7.259401442288337426e-03,-1.966989407301584364e-02,-1.287919466073924289e-02
3.940000000000000000e+02,2.722647140874749627e-02,-1.451768637653438367e-02,-5.076235225540630565e-03
3.950000000000000000e+02,2.376523697030459136e-03,-2.477780423073108751e-02,1.019709201334792481e-02
3.960000000000000000e+02,2.207584330012219223e-02,-3.503188444031692453e-03,-2.520679235539848972e-03
3.970000000000000000e+02,-1.336832325051735652e-02,-1.374822385850275018e-02,2.622500742035865744e-03
3.980000000000000000e+02,-6.486638590387643587e-03,2.324843662042077458e-02,3.301874648613213701e-03
3.990000000000000000e+02,7.333597518606551659e-03,1.927525021300662000e-02,-1.014129577281759793e-02
4.000000000000000000e+02,8.448507349270285936e-04,-2.237730644744293299e-02,-1.030238227401480272e-02
4.010000000000000000e+02,-1.162363342251134836e-02,-1.543640710077821832e-02,2.153475805200755211e-02
4.020000000000000000e+02,4.952655797433961130e-03,-1.892214881128595483e-02,2.415038469190926122e-03
4.030000000000000000e+02,4.475271025547371793e-03,2.604626064758797099e-02,2.576090355873667317e-02
4.040000000000000000e+02,1.251769082836811427e-03,-1.509667483771491743e-02,3.545719169931431033e-03
4.050000000000000000e+02,-6.174112007283458388e-03,1.499612139120974283e-02,2.870698989632703563e-02
4.060000000000000000e+02,6.749989546313362246e-03,-4.972544157381491269e-03,6.909283299137640010e-04
4.070000000000000000e+02,1.147637261238391299e-02,-7.554221274095728605e-03,-8.491188634321505252e-03
4.080000000000000000e+02,-4.719730482731825973e-03,1.926360450535256549e-02,-2.167303366961455778e-03
4.090000000000000000e+02,-3.040870328093838934e-02,1.480493579334400808e-03,5.641097444511378525e-03
4.100000000000000000e+02,-7.648067463480758693e-03,-2.262786233951627739e-03,2.039351022003144109e-03
4.110000000000000000e+02,2.897101517742787027e-02,3.637119782334850143e-02,-6.035044596377638938e-03
4.120000000000000000e+02,1.662034699797626178e-02,1.088134455618276590e-02,1.500464649696208429e-02
4.130000000000000000e+02,5.683598979498822104e-03,-3.591428331277531777e-02,1.888572763706689028e-02
4.140000000000000000e+02,2.076381450360334849e-02,-1.632464745755837082e-02,1.081211415224702169e-02
4.150000000000000000e+02,-1.273766601404811329e-02,1.739159963237633640e-04,-3.011976657488938183e-02
4.160000000000000000e+02,-7.753994407834641223e-03,-4.977125580704309937e-03,2.042968575209461526e-02
4.170000000000000000e+02,-1.030998334501320507e-03,-1.758438919620087040e-02,-8.194343647216190130e-03
4.180000000000000000e+02,-5.412142058543763928e-02,-1.104290831367646386e-02,5.694041714811436117e-03
4.190000000000000000e+02,-3.224838713135504478e-03,1.187037348735789366e-02,-4.569495786989545387e-03
4.200000000000000000e+02,1.829468440950816899e-02,-4.652530407142282769e-03,-2.354596650192736923e-02
4.210000000000000000e+02,-1.736339004189427562e-02,-3.227026132293484006e-02,3.147206443702424677e-03
4.220000000000000000e+02,-8.086138351539647745e-03,-2.624192634524404044e-02,-2.829117328620186101e-03
4.230000000000000000e+02,1.068720555739742506e-02,-3.288279300149566514e-02,-1.058018501720610176e-02
4.240000000000000000e+02,-2.912525590848709378e-02,4.432709081544467314e-03,2.905736210812460973e-02
4.250000000000000000e+02,2.346235124914091124e-03,-7.401338422075579709e-03,-3.061905071135825884e-02
4.260000000000000000e+02,-1.925009615694979470e-02,3.463550869205857599e-03,1.555324005036925680e-02
4.270000000000000000e+02,-1.107628646365053232e-02,1.946365924873790301e-02,-6.802765503259688810e-03
4.280000000000000000e+02,-2.488213545848372982e-02,-5.858913088330059728e-03,-5.929978533488291549e-05
4.290000000000000000e+02,1.158213398844936196e-03,-1.296944308003460458e-02,1.103997520833121214e-03
4.300000000000000000e+02,-1.485048319345975108e-03,1.501355659309700635e-02,8.172315711868915686e-03
4.310000000000000000e+02,9.282991616529451609e-03,1.951981695085859211e-02,-9.320776860495701404e-05
4.320000000000000000e+02,1.027704945767362460e-02,1.230914017950582653e-02,4.052401208225952720e-04
4.330000000000000000e+02,1.331043905124965239e-02,-1.656975102833974783e-02,-9.351881016615562481e-03
4.340000000000000000e+02,7.141387621004056246e-03,-2.543666572089548980e-02,-1.055490820219359520e-02
4.350000000000000000e+02,-8.797198571701036335e-03,-2.802243741436505342e-02,3.083419955075267574e-02
4.360000000000000000e+02,3.067440292967221413e-02,-9.582167219874699118e-03,1.221771691660612086e-02
4.370000000000000000e+02,4.821223844199426858e-03,1.788933321159627554e-02,1.403993716070794755e-02
4.380000000000000000e+02,1.752991321653663958e-03,-1.333154861400076725e-02,2.658057297240752626e-02
4.390000000000000000e+02,-8.759256294718079788e-03,-1.287963283042787253e-02,2.609042897696478916e-02
4.400000000000000000e+02,-8.038966612116029559e-03,1.627539662069992996e-02,-8.050591999444903311e-04
4.410000000000000000e+02,9.370233758089926285e-03,-1.231910780890654346e-02,5.555484120458548808e-03
4.420000000000000000e+02,-1.746323282845109459e-02,1.648672139857449565e-02,-9.290678416443225521e-03
4.430000000000000000e+02,1.034164393776572204e-02,-1.850897172333048138e-02,-1.716655918962915056e-02
4.440000000000000000e+02,8.176417504806436296e-03,-7.142841713547477649e-03,2.869423571380059004e-04
